Time,Username,UserID,Voice Channel
12:26:27,ygg_anderson,659828514924658688,General Comms
12:26:27,BK,708865402943438929,General Comms
12:26:27,Aidan | LTF,686755249138302977,General Comms
12:26:27,freedumbs00,780101341124886587,General Comms
12:26:27,🐙 octopus,699811072282066945,General Comms
12:26:27,SweptbackCat,620632911498182675,General Comms
12:27:57,johann,396397812037713924,General Comms
12:27:57,Liam ¬ LTF,716047297636597782,General Comms
12:27:57,24nico,135957433095815169,General Comms
12:27:57,ygg_anderson,659828514924658688,General Comms
12:27:57,BK,708865402943438929,General Comms
12:27:57,Aidan | LTF,686755249138302977,General Comms
12:27:57,freedumbs00,780101341124886587,General Comms
12:27:57,🐙 octopus,699811072282066945,General Comms
12:27:57,SweptbackCat,620632911498182675,General Comms
12:29:27,johann,396397812037713924,General Comms
12:29:27,Liam ¬ LTF,716047297636597782,General Comms
12:29:27,24nico,135957433095815169,General Comms
12:29:27,ygg_anderson,659828514924658688,General Comms
12:29:27,BK,708865402943438929,General Comms
12:29:27,Aidan | LTF,686755249138302977,General Comms
12:29:27,freedumbs00,780101341124886587,General Comms
12:29:27,🐙 octopus,699811072282066945,General Comms
12:29:27,SweptbackCat,620632911498182675,General Comms
12:29:27,DrewH,798611145862152203,General Comms
12:30:57,johann,396397812037713924,General Comms
12:30:57,Liam ¬ LTF,716047297636597782,General Comms
12:30:57,24nico,135957433095815169,General Comms
12:30:57,ygg_anderson,659828514924658688,General Comms
12:30:57,BK,708865402943438929,General Comms
12:30:57,Aidan | LTF,686755249138302977,General Comms
12:30:57,freedumbs00,780101341124886587,General Comms
12:30:57,🐙 octopus,699811072282066945,General Comms
12:30:57,SweptbackCat,620632911498182675,General Comms
12:30:57,DrewH,798611145862152203,General Comms
12:32:27,johann,396397812037713924,General Comms
12:32:27,Liam ¬ LTF,716047297636597782,General Comms
12:32:27,24nico,135957433095815169,General Comms
12:32:27,ygg_anderson,659828514924658688,General Comms
12:32:27,BK,708865402943438929,General Comms
12:32:27,Aidan | LTF,686755249138302977,General Comms
12:32:27,freedumbs00,780101341124886587,General Comms
12:32:27,SweptbackCat,620632911498182675,General Comms
12:32:27,DrewH,798611145862152203,General Comms
12:33:57,johann,396397812037713924,General Comms
12:33:57,Liam ¬ LTF,716047297636597782,General Comms
12:33:57,24nico,135957433095815169,General Comms
12:33:57,ygg_anderson,659828514924658688,General Comms
12:33:57,BK,708865402943438929,General Comms
12:33:57,Aidan | LTF,686755249138302977,General Comms
12:33:57,freedumbs00,780101341124886587,General Comms
12:33:57,SweptbackCat,620632911498182675,General Comms
12:33:57,DrewH,798611145862152203,General Comms
12:35:27,johann,396397812037713924,General Comms
12:35:27,Liam ¬ LTF,716047297636597782,General Comms
12:35:27,24nico,135957433095815169,General Comms
12:35:27,ygg_anderson,659828514924658688,General Comms
12:35:27,BK,708865402943438929,General Comms
12:35:27,Aidan | LTF,686755249138302977,General Comms
12:35:27,freedumbs00,780101341124886587,General Comms
12:35:27,SweptbackCat,620632911498182675,General Comms
12:35:27,DrewH,798611145862152203,General Comms
12:36:57,johann,396397812037713924,General Comms
12:36:57,Liam ¬ LTF,716047297636597782,General Comms
12:36:57,24nico,135957433095815169,General Comms
12:36:57,ygg_anderson,659828514924658688,General Comms
12:36:57,BK,708865402943438929,General Comms
12:36:57,Aidan | LTF,686755249138302977,General Comms
12:36:57,freedumbs00,780101341124886587,General Comms
12:36:57,SweptbackCat,620632911498182675,General Comms
12:36:57,DrewH,798611145862152203,General Comms
12:38:27,johann,396397812037713924,General Comms
12:38:27,Liam ¬ LTF,716047297636597782,General Comms
12:38:27,24nico,135957433095815169,General Comms
12:38:27,ygg_anderson,659828514924658688,General Comms
12:38:27,BK,708865402943438929,General Comms
12:38:27,Aidan | LTF,686755249138302977,General Comms
12:38:27,freedumbs00,780101341124886587,General Comms
12:38:27,SweptbackCat,620632911498182675,General Comms
12:39:57,johann,396397812037713924,General Comms
12:39:57,Liam ¬ LTF,716047297636597782,General Comms
12:39:57,24nico,135957433095815169,General Comms
12:39:57,ygg_anderson,659828514924658688,General Comms
12:39:57,BK,708865402943438929,General Comms
12:39:57,Aidan | LTF,686755249138302977,General Comms
12:39:57,freedumbs00,780101341124886587,General Comms
12:39:57,SweptbackCat,620632911498182675,General Comms
12:41:27,johann,396397812037713924,General Comms
12:41:27,Liam ¬ LTF,716047297636597782,General Comms
12:41:27,24nico,135957433095815169,General Comms
12:41:27,ygg_anderson,659828514924658688,General Comms
12:41:27,BK,708865402943438929,General Comms
12:41:27,Aidan | LTF,686755249138302977,General Comms
12:41:27,freedumbs00,780101341124886587,General Comms
12:41:27,SweptbackCat,620632911498182675,General Comms
12:42:57,johann,396397812037713924,General Comms
12:42:57,Liam ¬ LTF,716047297636597782,General Comms
12:42:57,24nico,135957433095815169,General Comms
12:42:57,ygg_anderson,659828514924658688,General Comms
12:42:57,BK,708865402943438929,General Comms
12:42:57,Aidan | LTF,686755249138302977,General Comms
12:42:57,freedumbs00,780101341124886587,General Comms
12:42:57,SweptbackCat,620632911498182675,General Comms
12:44:27,johann,396397812037713924,General Comms
12:44:27,Liam ¬ LTF,716047297636597782,General Comms
12:44:27,24nico,135957433095815169,General Comms
12:44:27,ygg_anderson,659828514924658688,General Comms
12:44:27,BK,708865402943438929,General Comms
12:44:27,freedumbs00,780101341124886587,General Comms
12:44:27,SweptbackCat,620632911498182675,General Comms
12:45:57,Liam ¬ LTF,716047297636597782,General Comms
12:45:57,24nico,135957433095815169,General Comms
12:45:57,ygg_anderson,659828514924658688,General Comms
12:45:57,BK,708865402943438929,General Comms
12:45:57,freedumbs00,780101341124886587,General Comms
12:45:57,SweptbackCat,620632911498182675,General Comms
12:47:27,Liam ¬ LTF,716047297636597782,General Comms
12:47:27,24nico,135957433095815169,General Comms
12:47:27,ygg_anderson,659828514924658688,General Comms
12:47:27,BK,708865402943438929,General Comms
12:47:27,freedumbs00,780101341124886587,General Comms
12:47:27,SweptbackCat,620632911498182675,General Comms
12:48:57,Liam ¬ LTF,716047297636597782,General Comms
12:48:57,24nico,135957433095815169,General Comms
12:48:57,ygg_anderson,659828514924658688,General Comms
12:48:57,BK,708865402943438929,General Comms
12:48:57,freedumbs00,780101341124886587,General Comms
12:48:57,SweptbackCat,620632911498182675,General Comms
12:50:27,Liam ¬ LTF,716047297636597782,General Comms
12:50:27,24nico,135957433095815169,General Comms
12:50:27,ygg_anderson,659828514924658688,General Comms
12:50:27,BK,708865402943438929,General Comms
12:50:27,freedumbs00,780101341124886587,General Comms
12:50:27,SweptbackCat,620632911498182675,General Comms
12:51:57,ygg_anderson,659828514924658688,Token Engineering
12:51:57,BK,708865402943438929,Token Engineering
12:53:27,ygg_anderson,659828514924658688,Token Engineering
12:53:27,BK,708865402943438929,Token Engineering
12:54:57,ygg_anderson,659828514924658688,Token Engineering
12:54:57,BK,708865402943438929,Token Engineering
12:56:27,ygg_anderson,659828514924658688,Token Engineering
12:56:27,BK,708865402943438929,Token Engineering
12:57:57,ygg_anderson,659828514924658688,Token Engineering
12:57:57,BK,708865402943438929,Token Engineering
12:59:27,ygg_anderson,659828514924658688,Token Engineering
12:59:27,BK,708865402943438929,Token Engineering
13:0:57,ygg_anderson,659828514924658688,Token Engineering
13:0:57,BK,708865402943438929,Token Engineering
13:2:27,ygg_anderson,659828514924658688,Token Engineering
13:2:27,BK,708865402943438929,Token Engineering
13:3:57,ygg_anderson,659828514924658688,Token Engineering
13:3:57,BK,708865402943438929,Token Engineering
13:5:27,ygg_anderson,659828514924658688,Token Engineering
13:5:27,BK,708865402943438929,Token Engineering
13:6:57,ygg_anderson,659828514924658688,Token Engineering
13:6:57,BK,708865402943438929,Token Engineering
13:8:27,ygg_anderson,659828514924658688,Token Engineering
13:8:27,BK,708865402943438929,Token Engineering
13:9:57,ygg_anderson,659828514924658688,Token Engineering
13:9:57,BK,708865402943438929,Token Engineering
13:11:27,ygg_anderson,659828514924658688,Token Engineering
13:11:27,BK,708865402943438929,Token Engineering
13:12:57,ygg_anderson,659828514924658688,Token Engineering
13:12:57,BK,708865402943438929,Token Engineering
13:14:27,ygg_anderson,659828514924658688,Token Engineering
13:14:27,BK,708865402943438929,Token Engineering
13:15:57,ygg_anderson,659828514924658688,Token Engineering
13:15:57,BK,708865402943438929,Token Engineering
13:17:28,ygg_anderson,659828514924658688,Token Engineering
13:17:28,BK,708865402943438929,Token Engineering
13:18:58,ygg_anderson,659828514924658688,Token Engineering
13:18:58,BK,708865402943438929,Token Engineering
13:20:28,ygg_anderson,659828514924658688,Token Engineering
13:20:28,BK,708865402943438929,Token Engineering
13:21:58,ygg_anderson,659828514924658688,Token Engineering
13:21:58,BK,708865402943438929,Token Engineering
13:23:28,ygg_anderson,659828514924658688,Token Engineering
13:23:28,BK,708865402943438929,Token Engineering
13:24:58,ygg_anderson,659828514924658688,Token Engineering
13:24:58,BK,708865402943438929,Token Engineering
13:26:28,ygg_anderson,659828514924658688,Token Engineering
13:26:28,BK,708865402943438929,Token Engineering
13:27:58,ygg_anderson,659828514924658688,Token Engineering
13:27:58,BK,708865402943438929,Token Engineering
13:29:28,ygg_anderson,659828514924658688,Token Engineering
13:29:28,BK,708865402943438929,Token Engineering
13:30:58,ygg_anderson,659828514924658688,Token Engineering
13:30:58,BK,708865402943438929,Token Engineering
13:32:28,ygg_anderson,659828514924658688,Token Engineering
13:32:28,BK,708865402943438929,Token Engineering
13:33:58,ygg_anderson,659828514924658688,Token Engineering
13:33:58,BK,708865402943438929,Token Engineering
13:35:28,ygg_anderson,659828514924658688,Token Engineering
13:35:28,BK,708865402943438929,Token Engineering
13:36:58,ygg_anderson,659828514924658688,Token Engineering
13:36:58,BK,708865402943438929,Token Engineering
13:38:28,ygg_anderson,659828514924658688,Token Engineering
13:38:28,BK,708865402943438929,Token Engineering
13:39:58,ygg_anderson,659828514924658688,Token Engineering
13:39:58,BK,708865402943438929,Token Engineering
13:41:28,ygg_anderson,659828514924658688,Token Engineering
13:41:28,BK,708865402943438929,Token Engineering
13:42:58,ygg_anderson,659828514924658688,Token Engineering
13:42:58,BK,708865402943438929,Token Engineering
13:44:28,ygg_anderson,659828514924658688,Token Engineering
13:44:28,BK,708865402943438929,Token Engineering
13:45:58,ygg_anderson,659828514924658688,Token Engineering
13:45:58,BK,708865402943438929,Token Engineering
13:47:28,johann,396397812037713924,Token Engineering
13:47:28,ygg_anderson,659828514924658688,Token Engineering
13:47:28,BK,708865402943438929,Token Engineering
13:48:58,johann,396397812037713924,Token Engineering
13:48:58,ygg_anderson,659828514924658688,Token Engineering
13:48:58,BK,708865402943438929,Token Engineering
13:50:28,johann,396397812037713924,Token Engineering
13:50:28,ygg_anderson,659828514924658688,Token Engineering
13:50:28,BK,708865402943438929,Token Engineering
13:51:58,johann,396397812037713924,Token Engineering
13:51:58,ygg_anderson,659828514924658688,Token Engineering
13:51:58,BK,708865402943438929,Token Engineering
13:53:28,johann,396397812037713924,Token Engineering
13:53:28,ygg_anderson,659828514924658688,Token Engineering
13:53:28,BK,708865402943438929,Token Engineering
13:54:58,johann,396397812037713924,Token Engineering
13:54:58,ygg_anderson,659828514924658688,Token Engineering
13:54:58,BK,708865402943438929,Token Engineering
13:56:28,johann,396397812037713924,Token Engineering
13:56:28,ygg_anderson,659828514924658688,Token Engineering
13:56:28,BK,708865402943438929,Token Engineering
13:57:58,johann,396397812037713924,Token Engineering
13:57:58,ygg_anderson,659828514924658688,Token Engineering
13:57:58,BK,708865402943438929,Token Engineering
13:59:28,johann,396397812037713924,Token Engineering
13:59:28,ygg_anderson,659828514924658688,Token Engineering
13:59:28,BK,708865402943438929,Token Engineering
14:0:58,johann,396397812037713924,Token Engineering
14:0:58,ygg_anderson,659828514924658688,Token Engineering
14:0:58,BK,708865402943438929,Token Engineering
14:2:28,johann,396397812037713924,Token Engineering
14:2:28,ygg_anderson,659828514924658688,Token Engineering
14:2:28,BK,708865402943438929,Token Engineering
14:3:58,johann,396397812037713924,Token Engineering
14:3:58,ygg_anderson,659828514924658688,Token Engineering
14:3:58,BK,708865402943438929,Token Engineering
14:5:28,johann,396397812037713924,Token Engineering
14:5:28,ygg_anderson,659828514924658688,Token Engineering
14:5:28,BK,708865402943438929,Token Engineering
14:6:58,johann,396397812037713924,Token Engineering
14:6:58,ygg_anderson,659828514924658688,Token Engineering
14:6:58,BK,708865402943438929,Token Engineering
14:8:28,johann,396397812037713924,Token Engineering
14:8:28,ygg_anderson,659828514924658688,Token Engineering
14:8:28,BK,708865402943438929,Token Engineering
14:9:58,johann,396397812037713924,Token Engineering
14:9:58,ygg_anderson,659828514924658688,Token Engineering
14:9:58,BK,708865402943438929,Token Engineering
14:11:28,johann,396397812037713924,Token Engineering
14:11:28,ygg_anderson,659828514924658688,Token Engineering
14:11:28,BK,708865402943438929,Token Engineering
14:12:58,johann,396397812037713924,Token Engineering
14:12:58,ygg_anderson,659828514924658688,Token Engineering
14:12:58,BK,708865402943438929,Token Engineering
14:14:28,johann,396397812037713924,Token Engineering
14:14:28,ygg_anderson,659828514924658688,Token Engineering
14:14:28,BK,708865402943438929,Token Engineering
14:15:58,johann,396397812037713924,Token Engineering
14:15:58,ygg_anderson,659828514924658688,Token Engineering
14:15:58,BK,708865402943438929,Token Engineering
14:17:28,johann,396397812037713924,Token Engineering
14:17:28,ygg_anderson,659828514924658688,Token Engineering
14:17:28,BK,708865402943438929,Token Engineering
14:18:58,johann,396397812037713924,Token Engineering
14:18:58,ygg_anderson,659828514924658688,Token Engineering
14:18:58,BK,708865402943438929,Token Engineering
14:20:28,johann,396397812037713924,Token Engineering
14:20:28,ygg_anderson,659828514924658688,Token Engineering
14:20:28,BK,708865402943438929,Token Engineering
14:21:58,johann,396397812037713924,Token Engineering
14:21:58,ygg_anderson,659828514924658688,Token Engineering
14:21:58,BK,708865402943438929,Token Engineering
14:23:28,johann,396397812037713924,Token Engineering
14:23:28,ygg_anderson,659828514924658688,Token Engineering
14:23:28,BK,708865402943438929,Token Engineering
14:24:58,johann,396397812037713924,Token Engineering
14:24:58,ygg_anderson,659828514924658688,Token Engineering
14:24:58,BK,708865402943438929,Token Engineering
14:26:28,johann,396397812037713924,Token Engineering
14:26:28,ygg_anderson,659828514924658688,Token Engineering
14:26:28,BK,708865402943438929,Token Engineering
14:27:58,johann,396397812037713924,Token Engineering
14:27:58,ygg_anderson,659828514924658688,Token Engineering
14:27:58,BK,708865402943438929,Token Engineering
14:29:28,johann,396397812037713924,Token Engineering
14:29:28,ygg_anderson,659828514924658688,Token Engineering
14:29:28,BK,708865402943438929,Token Engineering
14:30:58,johann,396397812037713924,Token Engineering
14:30:58,ygg_anderson,659828514924658688,Token Engineering
14:30:58,BK,708865402943438929,Token Engineering
14:32:28,johann,396397812037713924,Token Engineering
14:32:28,ygg_anderson,659828514924658688,Token Engineering
14:32:28,BK,708865402943438929,Token Engineering
14:33:58,johann,396397812037713924,Token Engineering
14:33:58,ygg_anderson,659828514924658688,Token Engineering
14:33:58,BK,708865402943438929,Token Engineering
14:35:28,johann,396397812037713924,Token Engineering
14:35:28,ygg_anderson,659828514924658688,Token Engineering
14:35:28,BK,708865402943438929,Token Engineering
14:36:58,johann,396397812037713924,Token Engineering
14:36:58,ygg_anderson,659828514924658688,Token Engineering
14:36:58,BK,708865402943438929,Token Engineering
14:38:28,johann,396397812037713924,Token Engineering
14:38:28,ygg_anderson,659828514924658688,Token Engineering
14:38:28,BK,708865402943438929,Token Engineering
14:39:58,johann,396397812037713924,Token Engineering
14:39:58,ygg_anderson,659828514924658688,Token Engineering
14:39:58,BK,708865402943438929,Token Engineering
14:41:28,johann,396397812037713924,Token Engineering
14:41:28,ygg_anderson,659828514924658688,Token Engineering
14:41:28,BK,708865402943438929,Token Engineering
14:42:58,johann,396397812037713924,Token Engineering
14:42:58,ygg_anderson,659828514924658688,Token Engineering
14:42:58,BK,708865402943438929,Token Engineering
14:44:28,johann,396397812037713924,Token Engineering
14:44:28,ygg_anderson,659828514924658688,Token Engineering
14:44:28,BK,708865402943438929,Token Engineering
14:45:58,johann,396397812037713924,Token Engineering
