Time,Username,UserID,Voice Channel
21:20:55,ygg_anderson,659828514924658688,Token Engineering
21:22:25,ygg_anderson,659828514924658688,Token Engineering
21:23:55,ygg_anderson,659828514924658688,Token Engineering
21:25:25,ygg_anderson,659828514924658688,Token Engineering
21:26:55,ygg_anderson,659828514924658688,Token Engineering
21:31:26,ygg_anderson,659828514924658688,Token Engineering
21:32:56,ygg_anderson,659828514924658688,Token Engineering
21:34:26,ygg_anderson,659828514924658688,Token Engineering
21:35:56,ygg_anderson,659828514924658688,Token Engineering
21:37:26,ygg_anderson,659828514924658688,Token Engineering
21:38:56,ygg_anderson,659828514924658688,Token Engineering
21:40:26,ygg_anderson,659828514924658688,Token Engineering
21:41:56,ygg_anderson,659828514924658688,Token Engineering
21:43:26,ygg_anderson,659828514924658688,Token Engineering
21:44:56,ygg_anderson,659828514924658688,Token Engineering
21:46:26,ygg_anderson,659828514924658688,Token Engineering
21:47:56,ygg_anderson,659828514924658688,Token Engineering
21:49:26,ygg_anderson,659828514924658688,Token Engineering
21:50:56,ygg_anderson,659828514924658688,Token Engineering
21:52:26,ygg_anderson,659828514924658688,Token Engineering
21:53:56,ygg_anderson,659828514924658688,Token Engineering
21:55:26,ygg_anderson,659828514924658688,Token Engineering
21:56:56,ygg_anderson,659828514924658688,Token Engineering
21:58:26,ygg_anderson,659828514924658688,Token Engineering
21:59:56,ygg_anderson,659828514924658688,Token Engineering
22:1:26,ygg_anderson,659828514924658688,Token Engineering
22:2:56,ygg_anderson,659828514924658688,Token Engineering
22:4:26,ygg_anderson,659828514924658688,Token Engineering
22:5:56,ygg_anderson,659828514924658688,Token Engineering
22:7:26,ygg_anderson,659828514924658688,Token Engineering
22:8:56,ygg_anderson,659828514924658688,Token Engineering
22:10:26,ygg_anderson,659828514924658688,Token Engineering
22:11:56,ygg_anderson,659828514924658688,Token Engineering
22:13:26,ygg_anderson,659828514924658688,Token Engineering
22:14:56,ygg_anderson,659828514924658688,Token Engineering
22:16:26,ygg_anderson,659828514924658688,Token Engineering
22:17:56,ygg_anderson,659828514924658688,Token Engineering
22:19:26,ygg_anderson,659828514924658688,Token Engineering
22:20:56,ygg_anderson,659828514924658688,Token Engineering
22:22:26,ygg_anderson,659828514924658688,Token Engineering
22:23:56,ygg_anderson,659828514924658688,Token Engineering
22:25:26,ygg_anderson,659828514924658688,Token Engineering
22:26:56,ygg_anderson,659828514924658688,Token Engineering
22:28:26,ygg_anderson,659828514924658688,Token Engineering
22:29:56,ygg_anderson,659828514924658688,Token Engineering
22:31:26,ygg_anderson,659828514924658688,Token Engineering
22:32:56,ygg_anderson,659828514924658688,Token Engineering
22:34:26,ygg_anderson,659828514924658688,Token Engineering
22:35:56,ygg_anderson,659828514924658688,Token Engineering
22:37:26,ygg_anderson,659828514924658688,Token Engineering
22:38:56,ygg_anderson,659828514924658688,Token Engineering
22:40:26,ygg_anderson,659828514924658688,Token Engineering
22:41:56,ygg_anderson,659828514924658688,Token Engineering
22:43:26,ygg_anderson,659828514924658688,Token Engineering
22:44:56,ygg_anderson,659828514924658688,Token Engineering
22:46:26,ygg_anderson,659828514924658688,Token Engineering
22:47:56,ygg_anderson,659828514924658688,Token Engineering
22:49:26,ygg_anderson,659828514924658688,Token Engineering
22:50:56,ygg_anderson,659828514924658688,Token Engineering
22:52:26,ygg_anderson,659828514924658688,Token Engineering
22:53:56,ygg_anderson,659828514924658688,Token Engineering
22:55:26,ygg_anderson,659828514924658688,Token Engineering
22:56:56,ygg_anderson,659828514924658688,Token Engineering
22:58:26,ygg_anderson,659828514924658688,Token Engineering
22:59:56,ygg_anderson,659828514924658688,Token Engineering
23:1:26,ygg_anderson,659828514924658688,Token Engineering
23:2:56,ygg_anderson,659828514924658688,Token Engineering
23:4:26,ygg_anderson,659828514924658688,Token Engineering
23:5:56,ygg_anderson,659828514924658688,Token Engineering
23:7:26,ygg_anderson,659828514924658688,Token Engineering
23:8:56,ygg_anderson,659828514924658688,Token Engineering
23:10:26,ygg_anderson,659828514924658688,Token Engineering
23:11:56,ygg_anderson,659828514924658688,Token Engineering
23:13:26,ygg_anderson,659828514924658688,Token Engineering
23:14:56,ygg_anderson,659828514924658688,Token Engineering
23:16:26,ygg_anderson,659828514924658688,Token Engineering
23:17:56,ygg_anderson,659828514924658688,Token Engineering
23:19:26,ygg_anderson,659828514924658688,Token Engineering
23:20:56,ygg_anderson,659828514924658688,Token Engineering
23:22:26,ygg_anderson,659828514924658688,Token Engineering
